meeting_key,session_key,stint_number,driver_number,lap_start,lap_end,compound,tyre_age_at_start,source_closure_retrieved_utc
1285,11282,2,3,7,10,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,2,1,8,10,MEDIUM,6.0,2026-06-14T15:37:07.960688Z
1285,11282,2,41,8,14,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,2,81,7,10,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,2,12,7,11,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,4,44,18,23,SOFT,0.0,2026-06-14T15:37:07.960688Z
1285,11282,3,6,12,17,SOFT,0.0,2026-06-14T15:37:07.960688Z
1285,11282,3,3,11,15,SOFT,0.0,2026-06-14T15:37:07.960688Z
1285,11282,4,55,19,24,SOFT,0.0,2026-06-14T15:37:07.960688Z
1285,11282,3,1,11,15,SOFT,0.0,2026-06-14T15:37:07.960688Z
1285,11282,3,41,15,19,SOFT,0.0,2026-06-14T15:37:07.960688Z
1285,11282,3,63,14,19,SOFT,0.0,2026-06-14T15:37:07.960688Z
1285,11282,3,81,11,15,SOFT,0.0,2026-06-14T15:37:07.960688Z
1285,11282,3,16,14,19,SOFT,0.0,2026-06-14T15:37:07.960688Z
1285,11282,3,12,12,16,SOFT,0.0,2026-06-14T15:37:07.960688Z
1285,11286,1,6,1,6,MEDIUM,0.0,2026-06-14T15:37:13.392527Z
1285,11286,2,6,7,8,MEDIUM,0.0,2026-06-14T15:37:13.392527Z
1285,11286,1,23,1,13,MEDIUM,0.0,2026-06-14T15:37:13.392527Z
1285,11286,1,14,1,14,MEDIUM,4.0,2026-06-14T15:37:13.392527Z
1285,11286,2,14,15,15,HARD,0.0,2026-06-14T15:37:13.392527Z
1285,11286,1,87,1,17,MEDIUM,9.0,2026-06-14T15:37:13.392527Z
1285,11286,1,10,1,18,MEDIUM,0.0,2026-06-14T15:37:13.392527Z
1285,11286,1,63,1,23,MEDIUM,6.0,2026-06-14T15:37:13.392527Z
1285,11286,1,1,1,23,MEDIUM,0.0,2026-06-14T15:37:13.392527Z
1285,11286,1,12,1,23,MEDIUM,6.0,2026-06-14T15:37:13.392527Z
1285,11286,1,81,1,23,MEDIUM,0.0,2026-06-14T15:37:13.392527Z
1285,11286,1,16,1,23,MEDIUM,0.0,2026-06-14T15:37:13.392527Z
1285,11286,1,44,1,23,MEDIUM,0.0,2026-06-14T15:37:13.392527Z
1285,11286,1,18,1,22,SOFT,0.0,2026-06-14T15:37:13.392527Z
1285,11286,1,3,1,23,MEDIUM,0.0,2026-06-14T15:37:13.392527Z
1285,11286,1,77,1,22,SOFT,0.0,2026-06-14T15:37:13.392527Z
1285,11286,3,6,9,20,SOFT,5.0,2026-06-14T15:37:13.392527Z
1285,11286,2,87,18,22,MEDIUM,8.0,2026-06-14T15:37:13.392527Z
1285,11286,1,41,1,23,HARD,0.0,2026-06-14T15:37:13.392527Z
1285,11286,1,43,1,23,MEDIUM,8.0,2026-06-14T15:37:13.392527Z
1285,11286,1,55,1,23,MEDIUM,0.0,2026-06-14T15:37:13.392527Z
1285,11286,2,23,14,22,SOFT,0.0,2026-06-14T15:37:13.392527Z
1285,11286,1,11,1,23,SOFT,0.0,2026-06-14T15:37:13.392527Z
1285,11286,1,30,1,23,MEDIUM,0.0,2026-06-14T15:37:13.392527Z
1285,11286,1,5,1,23,MEDIUM,7.0,2026-06-14T15:37:13.392527Z
1285,11286,1,27,1,23,MEDIUM,6.0,2026-06-14T15:37:13.392527Z
1285,11286,1,31,1,23,MEDIUM,7.0,2026-06-14T15:37:13.392527Z
1285,11286,2,10,19,22,SOFT,0.0,2026-06-14T15:37:13.392527Z
1286,11293,1,1,1,6,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,1,7,8,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,12,1,7,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,5,1,9,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,55,1,9,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,14,1,8,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,10,1,9,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,6,1,3,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,3,1,10,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,27,1,10,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,12,8,10,MEDIUM,7.0,2026-06-14T15:38:09.293819Z
1286,11293,1,63,1,11,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,81,1,8,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,5,10,11,MEDIUM,9.0,2026-06-14T15:38:09.293819Z
1286,11293,1,77,1,9,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,43,1,10,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,41,1,14,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,87,1,14,MEDIUM,1.0,2026-06-14T15:38:09.293819Z
1286,11293,1,23,1,17,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,30,1,15,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,11,1,14,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,31,1,15,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,81,9,11,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,55,10,14,MEDIUM,9.0,2026-06-14T15:38:09.293819Z
1286,11293,1,16,1,16,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,18,1,15,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,1,44,1,19,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,14,9,15,SOFT,8.0,2026-06-14T15:38:09.293819Z
1286,11293,2,6,4,11,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,3,11,20,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,27,11,20,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,44,20,26,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,11,15,23,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,77,10,20,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,3,81,12,19,SOFT,3.0,2026-06-14T15:38:09.293819Z
1286,11293,2,87,15,25,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,10,10,25,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,18,16,27,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,3,11,24,24,MEDIUM,14.0,2026-06-14T15:38:09.293819Z
1286,11293,2,43,11,20,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,63,12,25,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,23,18,29,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,31,16,26,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,3,55,15,26,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,3,12,11,26,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,3,5,12,27,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,3,14,16,23,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,41,15,29,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,30,16,28,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,3,3,21,30,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,3,44,27,30,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,4,11,25,31,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,2,16,17,30,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,3,77,21,28,SOFT,11.0,2026-06-14T15:38:09.293819Z
1286,11293,3,6,12,19,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,3,16,31,31,MEDIUM,16.0,2026-06-14T15:38:09.293819Z
1286,11293,3,10,26,32,MEDIUM,9.0,2026-06-14T15:38:09.293819Z
1286,11293,3,31,27,30,MEDIUM,15.0,2026-06-14T15:38:09.293819Z
1286,11293,4,5,28,30,MEDIUM,11.0,2026-06-14T15:38:09.293819Z
1286,11293,3,87,26,32,SOFT,11.0,2026-06-14T15:38:09.293819Z
1286,11293,4,44,31,31,MEDIUM,19.0,2026-06-14T15:38:09.293819Z
1286,11293,3,23,30,34,MEDIUM,17.0,2026-06-14T15:38:09.293819Z
1286,11293,3,41,30,32,SOFT,15.0,2026-06-14T15:38:09.293819Z
1286,11293,3,27,21,30,MEDIUM,10.0,2026-06-14T15:38:09.293819Z
1286,11293,3,30,29,31,MEDIUM,15.0,2026-06-14T15:38:09.293819Z
1286,11293,3,43,21,26,MEDIUM,10.0,2026-06-14T15:38:09.293819Z
1286,11293,4,55,27,30,SOFT,12.0,2026-06-14T15:38:09.293819Z
1286,11293,4,12,27,30,SOFT,16.0,2026-06-14T15:38:09.293819Z
1286,11293,4,81,20,27,SOFT,11.0,2026-06-14T15:38:09.293819Z
1286,11293,4,14,24,26,SOFT,8.0,2026-06-14T15:38:09.293819Z
1286,11293,3,63,26,31,SOFT,14.0,2026-06-14T15:38:09.293819Z
1286,11293,4,3,31,31,MEDIUM,10.0,2026-06-14T15:38:09.293819Z
1286,11293,4,6,20,20,MEDIUM,11.0,2026-06-14T15:38:09.293819Z
1286,11293,5,55,31,34,SOFT,16.0,2026-06-14T15:38:09.293819Z
1286,11293,4,27,31,34,MEDIUM,20.0,2026-06-14T15:38:09.293819Z
1286,11293,5,14,27,30,SOFT,11.0,2026-06-14T15:38:09.293819Z
1286,11293,4,63,32,35,MEDIUM,20.0,2026-06-14T15:38:09.293819Z
1286,11293,5,3,32,35,MEDIUM,11.0,2026-06-14T15:38:09.293819Z
1286,11293,5,81,28,31,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,5,6,21,24,MEDIUM,12.0,2026-06-14T15:38:09.293819Z
1286,11293,4,10,33,37,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,4,16,32,36,MEDIUM,17.0,2026-06-14T15:38:09.293819Z
1286,11293,5,5,31,35,MEDIUM,14.0,2026-06-14T15:38:09.293819Z
1286,11293,5,44,32,36,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,4,23,35,39,SOFT,12.0,2026-06-14T15:38:09.293819Z
1286,11293,4,87,33,37,MEDIUM,15.0,2026-06-14T15:38:09.293819Z
1286,11293,4,31,31,35,MEDIUM,19.0,2026-06-14T15:38:09.293819Z
1286,11293,4,41,33,37,SOFT,0.0,2026-06-14T15:38:09.293819Z
1286,11293,4,43,27,31,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,4,30,32,36,MEDIUM,0.0,2026-06-14T15:38:09.293819Z
1286,11293,5,12,31,35,SOFT,20.0,2026-06-14T15:38:09.293819Z
1286,11294,1,30,1,6,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,1,41,1,4,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,1,77,1,4,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,1,5,1,7,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,1,1,1,8,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,1,6,1,5,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,1,18,1,8,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,30,7,9,SOFT,6.0,2026-06-14T15:38:13.321156Z
1286,11294,1,12,1,6,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,1,3,1,5,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,1,11,1,3,SOFT,10.0,2026-06-14T15:38:13.321156Z
1286,11294,1,44,1,17,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,1,16,1,17,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,1,14,1,11,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,1,63,1,10,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,1,81,1,10,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,41,5,12,SOFT,4.0,2026-06-14T15:38:13.321156Z
1286,11294,3,30,10,19,SOFT,9.0,2026-06-14T15:38:13.321156Z
1286,11294,2,11,4,7,SOFT,13.0,2026-06-14T15:38:13.321156Z
1286,11294,2,12,7,12,SOFT,6.0,2026-06-14T15:38:13.321156Z
1286,11294,2,63,11,13,SOFT,10.0,2026-06-14T15:38:13.321156Z
1286,11294,1,87,1,12,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,16,18,21,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,18,9,13,SOFT,8.0,2026-06-14T15:38:13.321156Z
1286,11294,2,6,6,15,SOFT,5.0,2026-06-14T15:38:13.321156Z
1286,11294,1,31,1,13,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,1,27,1,11,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,44,18,21,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,5,8,17,SOFT,7.0,2026-06-14T15:38:13.321156Z
1286,11294,1,55,1,17,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,3,6,14,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,1,9,16,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,1,23,1,16,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,14,12,19,SOFT,11.0,2026-06-14T15:38:13.321156Z
1286,11294,1,10,1,15,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,3,41,13,18,SOFT,12.0,2026-06-14T15:38:13.321156Z
1286,11294,3,6,16,19,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,81,11,15,SOFT,10.0,2026-06-14T15:38:13.321156Z
1286,11294,2,87,13,18,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,4,30,20,22,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,3,11,8,14,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,1,43,1,16,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,77,5,12,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,10,16,17,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,27,12,17,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,3,5,18,22,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,31,14,19,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,3,14,20,21,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,3,18,14,19,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,4,41,19,19,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,55,18,21,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,2,23,17,19,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,3,3,15,18,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,3,16,22,27,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,4,6,20,20,SOFT,4.0,2026-06-14T15:38:13.321156Z
1286,11294,5,30,23,23,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,3,63,14,19,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,3,44,22,26,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,3,1,17,20,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,3,81,16,16,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,4,18,20,22,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,3,12,13,19,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,6,30,24,27,SOFT,1.0,2026-06-14T15:38:13.321156Z
1286,11294,2,43,17,21,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,4,11,15,19,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,4,63,20,23,SOFT,6.0,2026-06-14T15:38:13.321156Z
1286,11294,3,77,13,17,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,3,10,18,22,SOFT,2.0,2026-06-14T15:38:13.321156Z
1286,11294,4,44,27,30,SOFT,5.0,2026-06-14T15:38:13.321156Z
1286,11294,3,27,18,22,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,4,5,23,27,SOFT,5.0,2026-06-14T15:38:13.321156Z
1286,11294,4,1,21,24,SOFT,4.0,2026-06-14T15:38:13.321156Z
1286,11294,3,31,20,24,SOFT,6.0,2026-06-14T15:38:13.321156Z
1286,11294,4,14,22,26,SOFT,0.0,2026-06-14T15:38:13.321156Z
1286,11294,4,81,17,20,SOFT,1.0,2026-06-14T15:38:13.321156Z
1286,11294,3,55,22,26,SOFT,4.0,2026-06-14T15:38:13.321156Z
1286,11294,5,41,20,24,SOFT,1.0,2026-06-14T15:38:13.321156Z
1286,11294,4,16,28,32,SOFT,6.0,2026-06-14T15:38:13.321156Z
1286,11294,4,3,19,23,SOFT,4.0,2026-06-14T15:38:13.321156Z
1286,11294,5,6,21,25,SOFT,5.0,2026-06-14T15:38:13.321156Z
1286,11294,4,12,20,22,SOFT,7.0,2026-06-14T15:38:13.321156Z
1286,11294,3,23,20,24,SOFT,3.0,2026-06-14T15:38:13.321156Z
1287,11301,1,10,1,3,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,43,1,3,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,3,1,3,HARD,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,5,1,3,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,16,1,3,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,31,1,3,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,87,1,3,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,1,1,3,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,12,1,3,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,11,1,6,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,55,1,3,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,27,1,6,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,2,10,4,6,MEDIUM,3.0,2026-06-14T15:39:08.402349Z
1287,11301,2,5,4,6,MEDIUM,3.0,2026-06-14T15:39:08.402349Z
1287,11301,1,44,1,6,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,2,16,4,6,MEDIUM,3.0,2026-06-14T15:39:08.402349Z
1287,11301,2,43,4,6,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,6,1,6,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,2,87,4,6,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,2,12,4,5,MEDIUM,3.0,2026-06-14T15:39:08.402349Z
1287,11301,1,30,1,3,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,41,1,3,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,2,11,7,9,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,3,12,6,7,MEDIUM,5.0,2026-06-14T15:39:08.402349Z
1287,11301,1,81,1,3,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,2,3,4,6,HARD,3.0,2026-06-14T15:39:08.402349Z
1287,11301,2,41,4,4,MEDIUM,3.0,2026-06-14T15:39:08.402349Z
1287,11301,1,63,1,4,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,2,55,4,6,MEDIUM,3.0,2026-06-14T15:39:08.402349Z
1287,11301,3,11,10,10,MEDIUM,9.0,2026-06-14T15:39:08.402349Z
1287,11301,2,27,7,9,MEDIUM,6.0,2026-06-14T15:39:08.402349Z
1287,11301,1,18,1,6,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,2,31,4,7,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,23,1,9,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,2,6,7,8,MEDIUM,6.0,2026-06-14T15:39:08.402349Z
1287,11301,3,43,7,9,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,3,10,7,9,MEDIUM,6.0,2026-06-14T15:39:08.402349Z
1287,11301,3,16,7,9,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,3,87,7,10,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,3,41,5,7,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,3,5,7,9,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,2,44,7,11,MEDIUM,6.0,2026-06-14T15:39:08.402349Z
1287,11301,2,63,5,7,MEDIUM,4.0,2026-06-14T15:39:08.402349Z
1287,11301,4,12,8,10,MEDIUM,7.0,2026-06-14T15:39:08.402349Z
1287,11301,2,18,7,9,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,3,3,7,9,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,3,27,10,12,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,4,10,10,11,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,14,1,7,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,3,31,8,10,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,4,43,10,12,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,2,81,4,6,MEDIUM,3.0,2026-06-14T15:39:08.402349Z
1287,11301,4,16,10,12,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,3,55,7,9,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,2,1,4,12,MEDIUM,3.0,2026-06-14T15:39:08.402349Z
1287,11301,3,44,12,14,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,4,5,10,12,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,2,14,8,10,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,4,41,8,10,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,4,11,11,16,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,5,12,11,13,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,3,63,8,10,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,4,87,11,13,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,1,77,1,3,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,3,6,9,14,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,4,31,11,12,SOFT,3.0,2026-06-14T15:39:08.402349Z
1287,11301,4,27,13,15,SOFT,3.0,2026-06-14T15:39:08.402349Z
1287,11301,2,23,10,14,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,5,10,12,14,SOFT,5.0,2026-06-14T15:39:08.402349Z
1287,11301,5,43,13,15,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,2,77,4,6,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,5,16,13,14,SOFT,3.0,2026-06-14T15:39:08.402349Z
1287,11301,4,55,10,15,MEDIUM,6.0,2026-06-14T15:39:08.402349Z
1287,11301,5,5,13,14,SOFT,3.0,2026-06-14T15:39:08.402349Z
1287,11301,3,81,7,9,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,3,1,13,15,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,3,14,11,12,SOFT,3.0,2026-06-14T15:39:08.402349Z
1287,11301,4,81,10,11,MEDIUM,3.0,2026-06-14T15:39:08.402349Z
1287,11301,4,3,10,21,HARD,6.0,2026-06-14T15:39:08.402349Z
1287,11301,3,18,10,11,SOFT,3.0,2026-06-14T15:39:08.402349Z
1287,11301,3,23,15,18,MEDIUM,9.0,2026-06-14T15:39:08.402349Z
1287,11301,4,44,15,18,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,4,6,15,23,MEDIUM,8.0,2026-06-14T15:39:08.402349Z
1287,11301,4,63,11,21,MEDIUM,7.0,2026-06-14T15:39:08.402349Z
1287,11301,5,11,17,28,MEDIUM,10.0,2026-06-14T15:39:08.402349Z
1287,11301,6,12,14,25,SOFT,3.0,2026-06-14T15:39:08.402349Z
1287,11301,6,16,15,23,MEDIUM,9.0,2026-06-14T15:39:08.402349Z
1287,11301,5,87,14,25,SOFT,3.0,2026-06-14T15:39:08.402349Z
1287,11301,5,27,16,26,MEDIUM,9.0,2026-06-14T15:39:08.402349Z
1287,11301,5,55,16,25,MEDIUM,12.0,2026-06-14T15:39:08.402349Z
1287,11301,2,30,4,4,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,6,5,15,24,MEDIUM,9.0,2026-06-14T15:39:08.402349Z
1287,11301,4,18,12,16,MEDIUM,6.0,2026-06-14T15:39:08.402349Z
1287,11301,7,16,24,25,SOFT,5.0,2026-06-14T15:39:08.402349Z
1287,11301,4,14,13,17,SOFT,5.0,2026-06-14T15:39:08.402349Z
1287,11301,4,1,16,26,SOFT,12.0,2026-06-14T15:39:08.402349Z
1287,11301,5,81,12,20,MEDIUM,8.0,2026-06-14T15:39:08.402349Z
1287,11301,7,5,25,27,SOFT,5.0,2026-06-14T15:39:08.402349Z
1287,11301,6,43,16,30,MEDIUM,9.0,2026-06-14T15:39:08.402349Z
1287,11301,6,55,26,29,SOFT,3.0,2026-06-14T15:39:08.402349Z
1287,11301,5,6,24,30,SOFT,6.0,2026-06-14T15:39:08.402349Z
1287,11301,6,10,15,29,MEDIUM,9.0,2026-06-14T15:39:08.402349Z
1287,11301,4,23,19,29,SOFT,5.0,2026-06-14T15:39:08.402349Z
1287,11301,6,27,27,31,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,6,11,29,34,SOFT,6.0,2026-06-14T15:39:08.402349Z
1287,11301,7,12,26,31,MEDIUM,0.0,2026-06-14T15:39:08.402349Z
1287,11301,5,41,11,29,MEDIUM,7.0,2026-06-14T15:39:08.402349Z
1287,11301,5,3,22,33,SOFT,3.0,2026-06-14T15:39:08.402349Z
1287,11301,3,30,5,8,SOFT,0.0,2026-06-14T15:39:08.402349Z
1287,11301,6,87,26,31,MEDIUM,10.0,2026-06-14T15:39:08.402349Z
1287,11301,5,63,22,28,SOFT,3.0,2026-06-14T15:39:08.402349Z
1287,11301,8,16,26,29,SOFT,7.0,2026-06-14T15:39:08.402349Z
1287,11301,5,31,13,29,MEDIUM,7.0,2026-06-14T15:39:08.402349Z
1287,11301,5,18,17,20,MEDIUM,11.0,2026-06-14T15:39:08.402349Z
1287,11301,5,14,18,21,MEDIUM,7.0,2026-06-14T15:39:08.402349Z
1287,11301,5,44,19,28,MEDIUM,11.0,2026-06-14T15:39:08.402349Z
1287,11301,5,1,27,30,MEDIUM,12.0,2026-06-14T15:39:08.402349Z
