meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message,source_closure_retrieved_utc
1285,11291,2026-05-24T21:09:57+00:00,,46,Other,,,,,OVERTAKE ENABLED,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:10:27+00:00,,47,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 77 (BOT) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:10:31+00:00,77.0,47,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 17:10:30,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:10:37+00:00,30.0,47,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 17:10:36,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:10:54+00:00,30.0,47,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 17:10:54,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:10:56+00:00,,47,Other,,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 77 (BOT) - SPEEDING IN THE PIT LANE,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:11:46+00:00,31.0,48,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 17:11:46,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:11:47+00:00,10.0,48,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 17:11:46,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:11:57+00:00,10.0,48,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 17:11:56,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:12:42+00:00,31.0,49,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 17:12:41,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:12:43+00:00,10.0,49,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 17:12:42,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:12:47+00:00,77.0,49,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 17:12:46,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:13:02+00:00,77.0,49,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 17:13:01,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:13:24+00:00,30.0,49,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 17:13:24,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:13:31+00:00,77.0,49,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 17:13:30,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:13:32+00:00,18.0,49,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 17:13:31,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:13:37+00:00,30.0,49,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 17:13:36,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:13:38+00:00,,49,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 11 (PER) WILL BE INVESTIGATED AFTER THE RACE - IGNORING BLUE FLAGS (17:02:52),2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:13:58+00:00,30.0,50,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 17:13:57,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:14:12+00:00,30.0,50,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 17:14:11,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:14:12+00:00,77.0,50,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 17:14:12,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:14:33+00:00,31.0,50,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 17:14:33,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:16:01+00:00,18.0,51,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 17:16:01,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:16:32+00:00,,52,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 6 (HAD) UNDER INVESTIGATION - YELLOW FLAG INFRINGEMENT (16:47:57),2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:16:56+00:00,77.0,52,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 17:16:55,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:17:16+00:00,,52,Other,,,,,INCIDENT INVOLVING CAR 10 (GAS) NOTED - YELLOW FLAG INFRINGEMENT (17:01:36),2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:17:28+00:00,,53,SafetyCar,,,,,VSC DEPLOYED,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:17:30+00:00,,53,Flag,DOUBLE YELLOW,Sector,12.0,,DOUBLE YELLOW IN TRACK SECTOR 12,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:17:56+00:00,,53,Other,,,,,MARSHALS ON TRACK AT TURN 12,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:19:24+00:00,,54,Flag,CLEAR,Sector,12.0,,CLEAR IN TRACK SECTOR 12,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:19:26+00:00,,54,SafetyCar,,,,,VSC ENDING,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:19:40+00:00,,54,Flag,CLEAR,Track,,,TRACK CLEAR,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:19:40+00:00,77.0,54,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 17:19:40,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:19:46+00:00,,54,Other,,,,,OVERTAKE ENABLED,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:21:08+00:00,,55,Other,,,,,INCIDENT INVOLVING CAR 5 (BOR) NOTED - VSC INFRINGEMENT,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:21:46+00:00,18.0,55,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 17:21:46,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:21:57+00:00,77.0,56,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 17:21:56,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:22:18+00:00,77.0,56,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 17:22:18,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:23:15+00:00,43.0,57,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 17:23:14,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:23:49+00:00,,57,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 6 (HAD) WILL BE INVESTIGATED AFTER THE RACE - YELLOW FLAG INFRINGEMENT (16:47:57),2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:23:57+00:00,,57,Other,,,,,CAR 55 (SAI) TIME 1:16.764 DELETED - TRACK LIMITS AT TURN 14 LAP 54 17:22:18,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:24:01+00:00,31.0,57,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 17:24:01,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:24:07+00:00,77.0,57,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 17:24:06,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:24:08+00:00,31.0,57,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 17:24:07,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:24:50+00:00,18.0,58,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 17:24:50,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:24:52+00:00,,58,Other,,,,,FIA STEWARDS: PENALTY SERVED - 10 SECOND TIME PENALTY FOR CAR 6 (HAD) - MORE THAN ONE CHANGE OF DIRECTION,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:25:10+00:00,,58,Other,,,,,FIA STEWARDS: PENALTY SERVED - 10 SECOND TIME PENALTY FOR CAR 81 (PIA) - CAUSING A COLLISION (16:25:37),2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:25:16+00:00,,58,Other,,,,,FIA STEWARDS: PENALTY SERVED - 5 SECOND TIME PENALTY FOR CAR 77 (BOT) - SPEEDING IN THE PIT LANE,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:26:26+00:00,18.0,59,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 17:26:25,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:26:31+00:00,87.0,59,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 17:26:31,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:26:38+00:00,87.0,59,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 17:26:37,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:26:59+00:00,77.0,60,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 17:26:58,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:27:33+00:00,18.0,60,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 17:27:32,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:28:31+00:00,,61,Other,,,,,CAR 81 (PIA) TIME 1:16.439 DELETED - TRACK LIMITS AT TURN 2 LAP 58 17:26:53,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:28:45+00:00,81.0,61,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 17:28:44,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:28:57+00:00,81.0,61,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 17:28:56,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:29:12+00:00,,61,Flag,YELLOW,Sector,1.0,,YELLOW IN TRACK SECTOR 1,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:29:20+00:00,,61,Flag,CLEAR,Sector,1.0,,CLEAR IN TRACK SECTOR 1,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:29:33+00:00,43.0,62,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 17:29:33,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:29:42+00:00,43.0,62,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 17:29:42,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:30:03+00:00,,62,Other,,,,,FIA STEWARDS: STOP-AND-GO PENALTY FOR CAR 6 (HAD) - YELLOW FLAG INFRINGEMENT (16:47:57),2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:30:08+00:00,55.0,62,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 17:30:07,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:30:32+00:00,77.0,62,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 17:30:31,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:30:39+00:00,5.0,63,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 17:30:38,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:30:42+00:00,,63,Other,,,,,CAR 27 (HUL) TIME 1:25.706 DELETED - TRACK LIMITS AT TURN 2 LAP 60 17:29:15,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:31:54+00:00,27.0,64,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 17:31:53,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:31:58+00:00,6.0,64,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 17:31:57,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:32:02+00:00,27.0,64,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 17:32:01,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:32:27+00:00,27.0,64,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 17:32:26,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:32:50+00:00,,64,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 10 (GAS) REVIEWED NO FURTHER INVESTIGATION - YELLOW FLAG INFRINGEMENT (17:01:36),2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:33:10+00:00,,65,Other,,,,,FIA STEWARDS: PENALTY SERVED - STOP-AND-GO PENALTY FOR CAR 6 (HAD) - YELLOW FLAG INFRINGEMENT (16:47:57),2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:34:59+00:00,18.0,66,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 17:34:59,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:35:12+00:00,5.0,66,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 17:35:11,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:35:49+00:00,18.0,67,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 17:35:49,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:36:10+00:00,,67,Other,,,,,CAR 81 (PIA) TIME 1:16.439 DELETED - TRACK LIMITS AT TURN 1 LAP 58 17:26:52,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:36:14+00:00,,67,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 5 (BOR) UNDER INVESTIGATION - VSC INFRINGEMENT,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:36:38+00:00,,67,Other,,,,,CAR 5 (BOR) TIME 1:20.499 DELETED - TRACK LIMITS AT TURN 8 LAP 64 17:35:06,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:37:07+00:00,27.0,68,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 17:37:06,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:37:12+00:00,27.0,68,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 17:37:11,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:37:18+00:00,81.0,68,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 17:37:17,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:37:25+00:00,81.0,68,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 17:37:25,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:37:38+00:00,18.0,68,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 17:37:37,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:37:39+00:00,,68,Other,,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 5 (BOR) - VSC INFRINGEMENT,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:37:45+00:00,81.0,68,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 17:37:45,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:37:54+00:00,18.0,68,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 17:37:53,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:38:03+00:00,,68,Flag,CHEQUERED,Track,,,CHEQUERED FLAG,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:38:03.735000+00:00,,68,SessionStatus,,,,,SESSION FINISHED,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:38:29+00:00,,68,Other,,,,,CAR 81 (PIA) TIME 1:16.575 DELETED - TRACK LIMITS AT TURN 14 LAP 65 17:36:50,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:38:41+00:00,,68,Other,,,,,CAR 55 (SAI) TIME 1:19.410 DELETED - TRACK LIMITS AT TURN 8 LAP 66 17:37:05,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:39:19+00:00,,68,Other,,,,,CAR 18 (STR) TIME 1:26.632 DELETED - TRACK LIMITS AT TURN 10 LAP 64 17:37:49,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:41:00+00:00,,68,Other,,,,,TURN 13 INCIDENT INVOLVING CAR 30 (LAW) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS (17:34:39),2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:41:08+00:00,,68,Other,,,,,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:41:20+00:00,,68,Other,,,,,CAR 30 (LAW) TIME 1:16.854 DELETED - TRACK LIMITS AT TURN 14 LAP 64 17:34:40,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:41:35+00:00,,68,Other,,,,,CAR 10 (GAS) TIME 1:16.853 DELETED - TRACK LIMITS AT TURN 14 LAP 64 17:34:39,2026-06-13T20:15:06.708195Z
1285,11291,2026-05-24T21:47:14+00:00,,68,Other,,,,,FIA STEWARDS: TURN 13 INCIDENT INVOLVING CAR 30 (LAW) REVIEWED NO FURTHER INVESTIGATION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS (17:34:39),2026-06-13T20:15:06.708195Z
1286,11292,2026-06-05T11:30:00.063000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:30:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:31:18+00:00,,,Flag,YELLOW,Sector,7.0,,YELLOW IN TRACK SECTOR 7,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:31:40+00:00,,,Flag,CLEAR,Sector,7.0,,CLEAR IN TRACK SECTOR 7,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:34:23+00:00,,,Other,,,,,CAR 16 (LEC) TIME 2:14.473 DELETED - TRACK LIMITS AT TURN 5 LAP 2 13:31:16,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:34:24+00:00,,,Other,,,,,CAR 43 (COL) TIME 1:26.305 DELETED - TRACK LIMITS AT TURN 10 LAP 3 13:32:58,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:37:13+00:00,,,Other,,,,,CAR 16 (LEC) LAP DELETED - TRACK LIMITS AT TURN 10 LAP 5 13:36:30 (PIT),2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:39:01+00:00,,,Other,,,,,INCIDENT INVOLVING CARS 6 (HAD) AND 41 (LIN) NOTED (13:36:49),2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:39:13+00:00,,,Other,,,,,CAR 14 (ALO) LAP DELETED - TRACK LIMITS AT TURN 10 LAP 5 13:37:10 (PIT),2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:39:17+00:00,,,Other,,,,,CAR 55 (SAI) TIME 1:20.942 DELETED - TRACK LIMITS AT TURN 10 LAP 5 13:37:26,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:39:21+00:00,,,Other,,,,,CAR 10 (GAS) TIME 1:18.683 DELETED - TRACK LIMITS AT TURN 10 LAP 6 13:38:28,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:40:39+00:00,,,Other,,,,,CAR 41 (LIN) TIME 1:37.102 DELETED - TRACK LIMITS AT TURN 10 LAP 8 13:39:53,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:41:01+00:00,,,Other,,,,,CAR 10 (GAS) TIME 1:39.572 DELETED - TRACK LIMITS AT TURN 11 LAP 7 13:39:55,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:41:10+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 8,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:41:27+00:00,,,Flag,CLEAR,Sector,8.0,,CLEAR IN TRACK SECTOR 8,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:43:32+00:00,,,Other,,,,,CAR 63 (RUS) TIME 1:37.923 DELETED - TRACK LIMITS AT TURN 10 LAP 8 13:41:27,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:43:41+00:00,,,Other,,,,,CAR 55 (SAI) LAP DELETED - TRACK LIMITS AT TURN 10 LAP 8 13:41:36 (PIT),2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:44:01+00:00,,,Other,,,,,CAR 16 (LEC) TIME 1:21.839 DELETED - TRACK LIMITS AT TURN 10 LAP 8 13:41:42,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:44:11+00:00,,,Other,,,,,CAR 30 (LAW) TIME 1:44.285 DELETED - TRACK LIMITS AT TURN 10 LAP 9 13:41:49,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:44:21+00:00,,,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CARS 6 (HAD) AND 41 (LIN) REVIEWED NO FURTHER INVESTIGATION (13:36:49),2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:44:48+00:00,,,Other,,,,,CAR 87 (BEA) TIME 1:24.068 DELETED - TRACK LIMITS AT TURN 10 LAP 10 13:43:37,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:46:03+00:00,,,Other,,,,,CAR 41 (LIN) TIME 1:26.099 DELETED - TRACK LIMITS AT TURN 10 LAP 11 13:44:36,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:46:16+00:00,,,Other,,,,,CAR 44 (HAM) TIME 1:20.659 DELETED - TRACK LIMITS AT TURN 16 LAP 11 13:45:09,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:46:31+00:00,,,Other,,,,,CAR 10 (GAS) TIME 1:22.623 DELETED - TRACK LIMITS AT TURN 10 LAP 11 13:45:42,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:46:37+00:00,,,Other,,,,,CAR 16 (LEC) TIME 1:32.974 DELETED - TRACK LIMITS AT TURN 10 LAP 11 13:45:41,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:47:20+00:00,,,Other,,,,,CAR 30 (LAW) LAP DELETED - TRACK LIMITS AT TURN 10 LAP 12 13:46:21 (PIT),2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:47:28+00:00,,,Other,,,,,CAR 87 (BEA) TIME 1:38.207 DELETED - TRACK LIMITS AT TURN 10 LAP 12 13:46:33,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:47:36+00:00,,,Other,,,,,CAR 41 (LIN) TIME 1:26.099 DELETED - TRACK LIMITS AT TURN 16 LAP 11 13:44:54,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:47:52+00:00,,,Other,,,,,CAR 44 (HAM) TIME 1:48.165 DELETED - TRACK LIMITS AT TURN 1 LAP 12 13:45:35,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:48:02+00:00,,,Other,,,,,CAR 16 (LEC) TIME 1:23.128 DELETED - TRACK LIMITS AT TURN 10 LAP 12 13:47:16,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:49:32+00:00,,,Other,,,,,CAR 12 (ANT) LAP DELETED - TRACK LIMITS AT TURN 16 LAP 14 13:49:09 (PIT),2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:52:18+00:00,,,Other,,,,,CAR 27 (HUL) LAP DELETED - TRACK LIMITS AT TURN 10 LAP 15 13:51:39 (PIT),2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:53:59+00:00,,,Other,,,,,CAR 41 (LIN) TIME 1:19.903 DELETED - TRACK LIMITS AT TURN 10 LAP 17 13:53:20,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:54:51+00:00,,,Other,,,,,CAR 55 (SAI) TIME 1:25.408 DELETED - TRACK LIMITS AT TURN 10 LAP 12 13:54:08,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:55:35+00:00,,,Flag,YELLOW,Sector,2.0,,YELLOW IN TRACK SECTOR 2,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:55:38+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:57:07+00:00,,,Other,,,,,CAR 44 (HAM) LAP DELETED - TRACK LIMITS AT TURN 1 LAP 18 13:55:34 (PIT),2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:57:20+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 17,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:58:11+00:00,,,Other,,,,,CAR 55 (SAI) TIME 1:25.163 DELETED - TRACK LIMITS AT TURN 10 LAP 14 13:57:00,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:59:38+00:00,,,SafetyCar,,,,,VSC DEPLOYED,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:59:38+00:00,,,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:59:39+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:59:40+00:00,,,Other,,,,,MARSHALS ON TRACK AT TURN 18,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:59:42+00:00,,,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17,2026-06-13T20:15:11.765679Z
1286,11292,2026-06-05T11:59:48+00:00,,,SafetyCar,,,,,VSC ENDING,2026-06-13T20:15:11.765679Z
